13.39227389	48212.186	12.907	51.537	1594.721	1495.111	849.182	7.8	9.046	295.126	6.984	75.893	0	0	0	0	5910.415	9879.907	0.325
13.39255167	48213.186	12.907	51.536	1597.461	1497.192	848.972	7.753	9.05	295.104	6.948	76.185	0	0	0	0	6211.567	10149.202	0.324
13.39283	48214.188	12.907	51.536	1600.43	1500.414	848.647	7.7	8.929	295.137	6.989	76.667	0	0	0	0	6374.661	10172.878	0.324
13.39310778	48215.188	12.907	51.536	1603.463	1506.923	847.99	7.7	8.762	295.139	6.974	76.981	0	0	0	0	6376.294	9640.911	0.325
13.39338444	48216.184	12.906	51.536	1606.539	1509.996	847.68	7.7	8.674	295.104	6.937	77.089	0	0	0	0	6289.635	9516.285	0.325
13.39366278	48217.186	12.906	51.535	1609.659	1512.793	847.399	7.653	8.543	295.036	6.895	77.34	0	0	0	0	6297.169	8710.314	0.325
13.39394167	48218.19	12.906	51.535	1612.58	1516.525	847.022	7.6	8.449	294.998	6.745	77.5	0	0	0	0	6275.294	8357.112	0.326
13.39421722	48219.182	12.906	51.535	1615.419	1520.187	846.653	7.6	8.328	294.99	6.702	77.549	0	0	0	0	6157.055	8539.118	0.326
13.39449722	48220.19	12.906	51.535	1618.047	1522.601	846.41	7.556	8.228	294.958	6.692	77.426	0	0	0	0	6010.212	8592.422	0.325
13.39477278	48221.182	12.906	51.534	1620.28	1524.399	846.229	7.501	8.159	294.922	6.697	77.205	0	0	0	0	5642.156	8595.614	0.325
13.39505278	48222.19	12.906	51.534	1622.198	1525.562	846.112	7.5	8.124	294.906	6.694	76.925	0	0	0	0	5320.503	8379.49	0.325
13.39532833	48223.182	12.906	51.534	1624.062	1528.082	845.859	7.462	8.172	294.88	6.678	76.567	0	0	0	0	5258.28	8508.598	0.325
13.39560833	48224.19	12.906	51.533	1625.988	1530.221	845.643	7.369	8.186	294.881	6.677	76.469	0	0	0	0	5254.572	8542.941	0.324
13.39588389	48225.182	12.906	51.533	1627.787	1532.012	845.463	7.305	8.207	294.863	6.689	76.405	0	0	0	0	5197.314	8540.147	0.325
13.39616389	48226.19	12.906	51.533	1629.44	1533.935	845.27	7.3	8.237	294.851	6.662	76.4	0	0	0	0	5156.598	8368.664	0.324
13.39643944	48227.182	12.906	51.533	1630.793	1533.79	845.284	7.3	8.31	294.863	6.636	76.4	0	0	0	0	5110.773	8388.299	0.324
13.39671944	48228.19	12.906	51.532	1631.945	1535.655	845.097	7.267	8.353	294.835	6.634	76.433	0	0	0	0	5090.726	8387.329	0.324
13.39699667	48229.188	12.906	51.532	1633.331	1537.956	844.865	7.2	8.402	294.848	6.639	76.5	0	0	0	0	5123.448	8400.576	0.324
13.39727333	48230.184	12.906	51.532	1635.099	1539.868	844.673	7.2	8.443	294.853	6.639	76.541	0	0	0	0	5133.399	8469.237	0.324
13.39755222	48231.188	12.906	51.531	1637.151	1541.222	844.537	7.2	8.49	294.839	6.606	76.598	0	0	0	0	5105.409	7878.835	0.324
13.39783167	48232.194	12.906	51.531	1638.899	1542.026	844.456	7.157	8.547	294.839	6.519	76.643	0	0	0	0	5081.457	7709.484	0.324
13.39810944	48233.194	12.906	51.531	1640.201	1544.07	844.251	7.101	8.603	294.858	6.482	76.699	0	0	0	0	5062.405	7606.357	0.324
13.39838722	48234.194	12.905	51.531	1641.347	1545.71	844.086	7.1	8.621	294.866	6.497	76.734	0	0	0	0	5006.911	7966.918	0.324
13.398665	48235.194	12.905	51.53	1642.633	1547.493	843.907	7.065	8.642	294.869	6.506	76.693	0	0	0	0	4895.813	7970.064	0.324
13.39894333	48236.196	12.905	51.53	1644.237	1549.545	843.701	7.001	8.632	294.87	6.519	76.472	0	0	0	0	4780.655	7918.741	0.324
13.39922111	48237.196	12.905	51.53	1646.152	1551.475	843.507	7	8.628	294.887	6.54	76.405	0	0	0	0	4758.336	8141.224	0.324
13.39949778	48238.192	12.905	51.529	1648.133	1553.149	843.339	7	8.577	294.868	6.544	76.36	0	0	0	0	4787.96	7944.682	0.324
13.39977722	48239.198	12.905	51.529	1650.075	1555.02	843.151	6.959	8.567	294.864	6.534	76.383	0	0	0	0	4829.477	8364.506	0.324
13.40005278	48240.19	12.905	51.529	1652.078	1557.174	842.935	6.9	8.544	294.871	6.56	76.499	0	0	0	0	4877.539	8354.804	0.324
13.40033278	48241.198	12.905	51.529	1654.297	1559.792	842.672	6.9	8.51	294.872	6.55	76.589	0	0	0	0	4901.083	7622.514	0.324
13.40060889	48242.192	12.905	51.528	1656.627	1562.023	842.448	6.9	8.484	294.875	6.441	76.78	0	0	0	0	4933.475	6978.069	0.324
13.40088778	48243.196	12.905	51.528	1659.024	1564.485	842.201	6.9	8.45	294.916	6.34	76.896	0	0	0	0	4971.387	6851.186	0.324
13.401165	48244.194	12.905	51.528	1661.226	1565.991	842.05	6.848	8.419	294.941	6.296	76.847	0	0	0	0	4925.125	6618.821	0.324
13.40144333	48245.196	12.905	51.527	1663.187	1567.984	841.85	6.8	8.386	294.951	6.266	76.619	0	0	0	0	4722.478	7111.345	0.324
13.40171944	48246.19	12.905	51.527	1665.065	1571.419	841.506	6.8	8.374	294.962	6.306	76.404	0	0	0	0	4434.413	7118.633	0.324
13.402	48247.2	12.905	51.527	1666.938	1573.268	841.321	6.8	8.354	294.984	6.314	76.194	0	0	0	0	4223.693	7331.154	0.324
13.40227722	48248.198	12.905	51.527	1668.625	1574.555	841.192	6.763	8.355	294.983	6.342	75.66	0	0	0	0	4153.958	7338.4	0.323
13.40255556	48249.2	12.905	51.526	1670.207	1576.346	841.012	6.701	8.33	294.99	6.311	75.403	0	0	0	0	4195.714	6825.004	0.324
13.40283222	48250.196	12.906	51.526	1671.744	1578.003	840.846	6.7	8.343	295.013	6.279	75.4	0	0	0	0	4254.184	7572.61	0.323
13.40310944	48251.194	12.906	51.526	1673.239	1578.929	840.754	6.7	8.357	295.006	6.358	75.4	0	0	0	0	4322.088	8326.05	0.323
13.40338833	48252.198	12.906	51.526	1675.588	1579.383	840.708	6.7	8.387	294.989	6.44	75.362	0	0	0	0	4321.29	8380.39	0.323
13.403665	48253.194	12.906	51.525	1677.59	1580.489	840.597	6.7	8.42	294.996	6.552	75.303	0	0	0	0	4250.621	9535.856	0.322
13.40394333	48254.196	12.906	51.525	1679.392	1581.965	840.45	6.7	8.491	294.974	6.678	75.497	0	0	0	0	4374.566	9437.609	0.322
13.40421944	48255.19	12.907	51.525	1681.149	1584.617	840.184	6.7	8.539	294.965	6.688	75.7	0	0	0	0	4665.895	9751.453	0.321
13.40449944	48256.198	12.907	51.524	1683.218	1586.396	840.006	6.659	8.516	294.96	6.759	75.986	0	0	0	0	5046.375	9709.269	0.321
13.40477611	48257.194	12.907	51.524	1685.698	1589.492	839.696	6.6	8.486	294.949	6.731	76.836	0	0	0	0	5450.283	9173.994	0.321
13.40505444	48258.196	12.907	51.524	1688.419	1591.706	839.475	6.6	8.491	294.933	6.74	77.73	0	0	0	0	5715.479	9963.898	0.321
13.40533222	48259.196	12.907	51.524	1691.134	1594.226	839.223	6.6	8.477	294.908	6.787	78.386	0	0	0	0	5915.114	9798.22	0.321
13.40560944	48260.194	12.907	51.524	1693.738	1596.905	838.955	6.6	8.448	294.895	6.808	78.658	0	0	0	0	5956.679	9891.297	0.321
13.40588722	48261.194	12.907	51.523	1696.147	1599.105	838.735	6.566	8.428	294.839	6.785	79.334	0	0	0	0	5941.694	8855.115	0.321
13.406165	48262.194	12.908	51.523	1698.319	1600.929	838.553	6.504	8.393	294.82	6.669	79.774	0	0	0	0	6051.167	8792.69	0.321
13.40644111	48263.188	12.908	51.523	1700.459	1602.813	838.364	6.5	8.367	294.819	6.577	80.066	0	0	0	0	6086.709	7125.607	0.322
13.40671833	48264.186	12.908	51.523	1702.359	1604.568	838.189	6.461	8.34	294.868	6.286	80.477	0	0	0	0	5983.05	6196.644	0.322
13.40699722	48265.19	12.908	51.522	1704.098	1606.563	837.99	6.402	8.335	294.914	6.116	80.595	0	0	0	0	5783.693	6498.098	0.322
13.40727333	48266.184	12.908	51.522	1705.728	1608.71	837.775	6.4	8.324	294.979	6.137	80.291	0	0	0	0	5438.113	7033.643	0.322
13.40755278	48267.19	12.908	51.522	1707.618	1610.636	837.583	6.4	8.322	294.989	6.17	79.333	0	0	0	0	4810.224	6641.571	0.322
13.40782944	48268.186	12.908	51.522	1709.695	1612.818	837.365	6.4	8.325	295.025	6.101	78.519	0	0	0	0	4248.481	6321.705	0.322
13.40810833	48269.19	12.908	51.522	1711.672	1614.441	837.203	6.4	8.311	295.033	6.041	78.079	0	0	0	0	4167.947	5718.796	0.323
13.40838556	48270.188	12.908	51.521	1713.149	1616.098	837.038	6.359	8.298	295.04	5.952	77.241	0	0	0	0	4242.768	5586.514	0.323
13.40866389	48271.19	12.908	51.521	1714.37	1617.04	836.944	6.3	8.312	295.056	5.915	76.703	0	0	0	0	4104.072	5959.362	0.322
13.40894056	48272.186	12.909	51.521	1715.423	1618.202	836.828	6.3	8.311	295.078	5.934	76.319	0	0	0	0	3864.197	5904.779	0.322
13.40921889	48273.188	12.909	51.521	1716.707	1619.763	836.672	6.3	8.294	295.1	5.934	75.386	0	0	0	0	3647.406	5672.538	0.322
13.40949611	48274.186	12.909	51.52	1718.065	1621.381	836.511	6.3	8.266	295.092	5.951	74.9	0	0	0	0	3529.508	6032.508	0.322
13.40977444	48275.188	12.909	51.52	1719.332	1622.726	836.376	6.3	8.276	295.078	6.046	74.616	0	0	0	0	3567.194	6300.27	0.322
13.41005167	48276.186	12.909	51.52	1720.339	1623.178	836.331	6.3	8.312	295.067	6.064	74.149	0	0	0	0	3566.858	6321.181	0.322
13.41033	48277.188	12.909	51.52	1721.039	1624.052	836.244	6.3	8.32	295.06	6.084	74	0	0	0	0	3530.737	6238.752	0.322
13.41060722	48278.186	12.909	51.52	1721.6	1625.007	836.149	6.3	8.298	295.057	6.099	74.041	0	0	0	0	3604.388	5949.182	0.322
13.410885	48279.186	12.91	51.519	1722.293	1625.894	836.061	6.3	8.294	295.043	6.059	74.187	0	0	0	0	3743.736	5498.521	0.322
13.41116333	48280.188	12.91	51.519	1723.16	1626.866	835.964	6.3	8.314	295.036	6.029	74.297	0	0	0	0	3821.356	5845.004	0.322
13.41144056	48281.186	12.91	51.519	1724.187	1629.001	835.751	6.266	8.285	295.04	6.025	74.403	0	0	0	0	3778.209	5689.368	0.322
13.41171833	48282.186	12.91	51.519	1725.351	1630.356	835.616	6.202	8.251	295.046	6.015	74.595	0	0	0	0	3641.466	6002.579	0.322
13.41199667	48283.188	12.91	51.518	1726.567	1631.795	835.472	6.2	8.241	295.025	6.047	74.569	0	0	0	0	3510.121	5410.365	0.322
13.412275	48284.19	12.91	51.518	1727.932	1633.33	835.319	6.2	8.257	295.048	5.95	74.505	0	0	0	0	3461.702	5306.943	0.322
13.41255111	48285.184	12.91	51.518	1729.341	1634.797	835.173	6.2	8.226	295.048	5.936	74.54	0	0	0	0	3473.252	5518.016	0.322
13.41283056	48286.19	12.91	51.518	1730.738	1636.82	834.972	6.2	8.192	295.047	6.003	74.532	0	0	0	0	3473.594	6254.997	0.322
13.41310722	48287.186	12.91	51.517	1732.276	1637.501	834.904	6.2	8.147	295.036	6.055	74.407	0	0	0	0	3364.969	6061.462	0.322
13.41338556	48288.188	12.911	51.517	1733.873	1639.336	834.721	6.156	8.088	295.039	6.052	74.313	0	0	0	0	3281.81	5823.587	0.322
13.41366278	48289.186	12.911	51.517	1735.473	1640.862	834.569	6.1	8.049	295.034	6.013	74.312	0	0	0	0	3363.811	5735.902	0.322
13.41394111	48290.188	12.911	51.517	1737.083	1642.368	834.419	6.1	8.007	295.047	6.014	74.492	0	0	0	0	3514.998	5657.112	0.321
13.41421889	48291.188	12.911	51.516	1738.87	1643.917	834.265	6.1	7.951	295.055	6.015	74.595	0	0	0	0	3561.363	5838.352	0.321
13.41449611	48292.186	12.911	51.516	1740.847	1646.152	834.043	6.1	7.882	295.061	6.026	74.74	0	0	0	0	3498.319	5497.717	0.321
13.41477389	48293.186	12.911	51.516	1742.993	1648.644	833.795	6.1	7.827	295.058	5.998	74.798	0	0	0	0	3440.849	5272.302	0.322
13.41505222	48294.188	12.911	51.516	1745.317	1650.704	833.59	6.1	7.793	295.057	5.922	74.8	0	0	0	0	3429.051	5262.001	0.321
13.41532889	48295.184	12.911	51.516	1747.68	1652.787	833.383	6.056	7.758	295.058	5.929	74.844	0	0	0	0	3450.222	5818.465	0.321
13.41560667	48296.184	12.911	51.515	1750.074	1655.308	833.132	6.001	7.703	295.077	6.057	74.898	0	0	0	0	3403.081	6304.671	0.32
13.41588556	48297.188	12.912	51.515	1752.501	1657.848	832.88	6	7.625	295.063	6.169	74.767	0	0	0	0	3295.308	6080.501	0.32
13.41616278	48298.186	12.912	51.515	1754.956	1659.994	832.666	6	7.56	295.056	6.189	74.742	0	0	0	0	3264.574	6128.109	0.32
13.41644056	48299.186	12.912	51.515	1757.471	1662.073	832.46	6	7.501	295.033	6.208	75.197	0	0	0	0	3406.279	6118.184	0.32
13.41671889	48300.188	12.912	51.514	1760.031	1665.266	832.143	6	7.434	295.035	6.223	75.658	0	0	0	0	3623.838	6286.3	0.32
13.41699667	48301.188	12.912	51.514	1762.679	1668.202	831.851	5.962	7.374	295.044	6.251	75.931	0	0	0	0	3701.475	6620.515	0.319
13.41727444	48302.188	12.912	51.514	1765.259	1671.297	831.544	5.9	7.288	295.038	6.295	76.506	0	0	0	0	3668.283	6574.55	0.319
13.41755222	48303.188	12.912	51.514	1767.755	1673.334	831.342	5.9	7.213	295.021	6.299	76.878	0	0	0	0	3647.877	6129.961	0.319
13.41783	48304.188	12.913	51.513	1770.017	1674.729	831.203	5.9	7.187	294.988	6.29	77.177	0	0	0	0	3733.727	6374.366	0.319
13.41810778	48305.188	12.913	51.513	1772.201	1677.491	830.929	5.9	7.141	294.988	6.274	77.746	0	0	0	0	3891.645	6008.901	0.319
13.418385	48306.186	12.913	51.513	1774.237	1679.196	830.76	5.9	7.106	294.973	6.244	78.088	0	0	0	0	3901	6012.807	0.319
13.41866333	48307.188	12.913	51.513	1776.272	1681.124	830.569	5.857	7.076	295.009	6.243	78.228	0	0	0	0	3839.397	6312.283	0.319
13.41894056	48308.186	12.913	51.513	1778.547	1685.133	830.171	5.801	7.016	295.009	6.277	78.43	0	0	0	0	3759.851	6434.103	0.319
13.41921944	48309.19	12.913	51.512	1781.013	1687.995	829.888	5.8	6.995	295.011	6.319	78.499	0	0	0	0	3660.307	6768.992	0.318
13.41949667	48310.188	12.913	51.512	1783.495	1690.246	829.665	5.8	6.983	295.02	6.359	78.572	0	0	0	0	3657.672	6605.851	0.318
13.41977556	48311.192	12.914	51.512	1785.984	1692.481	829.443	5.76	6.961	295.008	6.335	78.857	0	0	0	0	3731.765	6530.46	0.318
13.42005389	48312.194	12.914	51.512	1788.442	1695.093	829.184	5.701	6.967	295.031	6.304	79.098	0	0	0	0	3857.809	6659.914	0.318
13.42033222	48313.196	12.914	51.511	1791.032	1698.538	828.843	5.7	6.961	295.076	6.277	79.266	0	0	0	0	3957.386	6608.068	0.318
13.42060889	48314.192	12.914	51.511	1793.944	1702.353	828.466	5.7	6.924	295.111	6.261	79.545	0	0	0	0	3966.677	6766.508	0.318
13.42088778	48315.196	12.914	51.511	1797.131	1704.714	828.232	5.7	6.892	295.109	6.291	79.6	0	0	0	0	3911.824	6819.262	0.318
13.421165	48316.194	12.914	51.51	1800.434	1709.521	827.757	5.7	6.869	295.145	6.282	79.647	0	0	0	0	3912.539	6794.367	0.318
13.42144278	48317.194	12.914	51.51	1803.857	1713.918	827.322	5.658	6.772	295.191	6.265	79.742	0	0	0	0	3975.719	6782.566	0.318
13.42172111	48318.196	12.914	51.51	1807.393	1716.728	827.044	5.602	6.686	295.166	6.303	79.798	0	0	0	0	4014.468	6476.755	0.317
13.42199889	48319.196	12.914	51.51	1810.943	1718.86	826.833	5.6	6.649	295.129	6.324	79.844	0	0	0	0	4025.431	6588.711	0.317
13.42227611	48320.194	12.914	51.509	1814.443	1722.594	826.464	5.6	6.644	295.139	6.326	80.04	0	0	0	0	4061.568	6583.309	0.317
13.42255444	48321.196	12.914	51.509	1817.953	1727.157	826.014	5.6	6.601	295.153	6.307	80.296	0	0	0	0	4068.376	6474.696	0.317
13.42283111	48322.192	12.915	51.509	1821.5	1730.215	825.712	5.563	6.546	295.135	6.281	80.374	0	0	0	0	3982.82	6275.153	0.317
13.42310722	48323.186	12.915	51.509	1825.023	1733.251	825.412	5.501	6.544	295.127	6.287	80.58	0	0	0	0	3937.367	6497.388	0.317
13.423385	48324.186	12.915	51.508	1828.391	1736.834	825.059	5.5	6.552	295.123	6.28	80.699	0	0	0	0	3948.404	6232.883	0.317
13.42366333	48325.188	12.915	51.508	1831.713	1740.152	824.732	5.457	6.524	295.129	6.232	80.743	0	0	0	0	3899.772	6188.639	0.317
13.42394056	48326.186	12.915	51.508	1835.059	1743.627	824.389	5.4	6.493	295.128	6.21	80.892	0	0	0	0	3843.076	6075.838	0.317
13.42421889	48327.188	12.915	51.508	1838.499	1746.932	824.063	5.4	6.478	295.118	6.206	81	0	0	0	0	3827.154	6126.421	0.317
13.42449611	48328.186	12.915	51.507	1841.808	1750.435	823.718	5.4	6.463	295.146	6.205	81	0	0	0	0	3788.749	6049.665	0.317
13.42477389	48329.186	12.915	51.507	1844.943	1753.822	823.385	5.35	6.454	295.144	6.132	80.95	0	0	0	0	3709.398	6020.123	0.317
13.42505167	48330.186	12.915	51.507	1848.036	1756.441	823.127	5.3	6.463	295.173	6.087	80.9	0	0	0	0	3678.686	6321.643	0.317
13.42533	48331.188	12.916	51.507	1851.13	1759.92	822.784	5.3	6.457	295.187	6.095	80.9	0	0	0	0	3667.078	6192.396	0.317
13.42560722	48332.186	12.916	51.506	1854.236	1762.766	822.504	5.3	6.429	295.192	6.064	80.81	0	0	0	0	3637.849	5954.662	0.317
13.425885	48333.186	12.916	51.506	1857.386	1765.936	822.192	5.271	6.436	295.181	6.054	80.615	0	0	0	0	3660.769	5992.417	0.316
13.42616278	48334.186	12.916	51.506	1860.586	1769.21	821.87	5.206	6.458	295.194	6.078	80.417	0	0	0	0	3730.043	6087.574	0.316
13.42644056	48335.186	12.916	51.506	1863.672	1772.388	821.558	5.2	6.46	295.17	6.123	80.326	0	0	0	0	3723.473	6116.332	0.316
13.42671833	48336.186	12.916	51.505	1866.885	1775.582	821.244	5.2	6.463	295.168	6.136	80.201	0	0	0	0	3655.47	5983.776	0.316
13.42699667	48337.188	12.916	51.505	1870.165	1777.441	821.061	5.2	6.469	295.161	6.123	80.2	0	0	0	0	3630.925	6003.36	0.316
13.42727389	48338.186	12.916	51.505	1873.365	1780.552	820.756	5.157	6.475	295.152	6.099	80.328	0	0	0	0	3624.508	6022.347	0.316
13.42755222	48339.188	12.916	51.505	1876.343	1785.755	820.245	5.1	6.481	295.167	6.092	80.574	0	0	0	0	3632.959	5980.062	0.316
13.42783	48340.188	12.917	51.504	1879.243	1788.916	819.935	5.1	6.475	295.159	6.086	80.695	0	0	0	0	3638.738	5953.7	0.316
13.42810778	48341.188	12.917	51.504	1882.24	1792.459	819.587	5.053	6.462	295.169	6.099	80.747	0	0	0	0	3611.945	5996.613	0.315
13.428385	48342.186	12.917	51.504	1885.412	1795.561	819.283	5	6.423	295.166	6.105	80.84	0	0	0	0	3620.469	6087.508	0.315
13.42866333	48343.188	12.917	51.504	1888.556	1798.946	818.951	5	6.363	295.164	6.102	80.898	0	0	0	0	3615.828	6080.043	0.315
13.42894056	48344.186	12.917	51.503	1891.778	1802.236	818.628	4.948	6.327	295.148	6.097	81.005	0	0	0	0	3591.636	6030.867	0.315
13.42921889	48345.188	12.917	51.503	1894.961	1805.213	818.336	4.9	6.291	295.154	6.062	81.191	0	0	0	0	3613.759	6078.266	0.315
13.42949667	48346.188	12.917	51.503	1897.851	1807.768	818.086	4.9	6.272	295.169	6.039	81.298	0	0	0	0	3646.795	5962.55	0.315
13.42977389	48347.186	12.917	51.503	1900.586	1810.478	817.821	4.9	6.256	295.169	6.023	81.335	0	0	0	0	3646.4	5980.867	0.315
13.43005167	48348.186	12.917	51.503	1903.151	1813.033	817.57	4.861	6.208	295.16	6.026	81.438	0	0	0	0	3660.334	6017.085	0.315
13.43033	48349.188	12.918	51.502	1905.62	1815.201	817.358	4.8	6.193	295.165	6.031	81.5	0	0	0	0	3651.606	6064.161	0.315
13.43060667	48350.184	12.918	51.502	1907.935	1817.967	817.088	4.8	6.173	295.157	6.036	81.459	0	0	0	0	3632.534	6153.436	0.315
13.43088611	48351.19	12.918	51.502	1910.142	1820.375	816.852	4.8	6.126	295.174	6.046	81.4	0	0	0	0	3646.854	6044.143	0.314
13.43116278	48352.186	12.918	51.502	1912.223	1823.05	816.59	4.764	6.087	295.177	6.054	81.473	0	0	0	0	3613.856	6007.9	0.314
13.43144111	48353.188	12.918	51.501	1914.153	1824.348	816.463	4.703	6.064	295.168	6.029	81.594	0	0	0	0	3602.965	5899.316	0.314
13.43171889	48354.188	12.918	51.501	1916.319	1826.782	816.225	4.7	6.046	295.155	6.032	81.695	0	0	0	0	3640.118	5920.37	0.314
13.43199722	48355.19	12.918	51.501	1918.514	1829.505	815.959	4.7	6.016	295.167	6.037	81.8	0	0	0	0	3665.962	5946.218	0.314
13.43227333	48356.184	12.918	51.501	1920.702	1831.326	815.781	4.661	6.001	295.144	6.029	81.839	0	0	0	0	3654.801	5770.09	0.314
13.43255278	48357.19	12.919	51.5	1923.029	1834.323	815.488	4.6	5.977	295.152	6.023	81.952	0	0	0	0	3605.939	5739.437	0.314
13.43282944	48358.186	12.919	51.5	1925.352	1836.282	815.297	4.6	5.941	295.144	6.023	82	0	0	0	0	3582.564	5737.136	0.314
13.43310778	48359.188	12.919	51.5	1927.676	1838.613	815.069	4.6	5.911	295.124	6.018	82.043	0	0	0	0	3552.798	5725.613	0.314
13.433385	48360.186	12.919	51.499	1929.833	1841.2	814.816	4.555	5.912	295.144	6.015	82.145	0	0	0	0	3502.648	5802.169	0.314
13.43366389	48361.19	12.919	51.499	1931.741	1843.074	814.633	4.501	5.894	295.166	6.023	82.229	0	0	0	0	3469.026	5794.964	0.314
13.43394111	48362.188	12.919	51.499	1933.56	1845.263	814.42	4.5	5.9	295.159	5.994	82.295	0	0	0	0	3448.19	5860.222	0.314
13.43421833	48363.186	12.919	51.499	1935.234	1846.269	814.322	4.5	5.899	295.162	6.009	82.338	0	0	0	0	3450.153	5893.916	0.313
13.43449667	48364.188	12.919	51.498	1936.881	1848.152	814.138	4.467	5.841	295.153	5.998	82.432	0	0	0	0	3450.036	5946.799	0.314
13.43477389	48365.186	12.919	51.498	1938.624	1850.701	813.889	4.404	5.848	295.175	5.959	82.496	0	0	0	0	3446.85	5985.515	0.313
13.43505222	48366.188	12.919	51.498	1940.643	1852.514	813.712	4.4	5.864	295.163	5.99	82.542	0	0	0	0	3456.66	5936.859	0.313
13.43532944	48367.186	12.919	51.498	1942.733	1854.945	813.475	4.4	5.864	295.167	5.995	82.643	0	0	0	0	3492.914	5902.34	0.313
13.43560778	48368.188	12.919	51.497	1944.959	1856.16	813.357	4.4	5.861	295.169	5.999	82.7	0	0	0	0	3522.119	6097.642	0.313
13.435885	48369.186	12.919	51.497	1947.269	1858.247	813.153	4.353	5.84	295.174	5.986	82.747	0	0	0	0	3539.498	6007.645	0.313
13.43616333	48370.188	12.919	51.497	1949.667	1862.504	812.738	4.3	5.813	295.215	5.977	82.884	0	0	0	0	3571.352	6023.035	0.313
13.43644222	48371.192	12.919	51.496	1952.035	1864.951	812.5	4.3	5.794	295.197	5.963	82.997	0	0	0	0	3566.897	6088.048	0.313
13.43672111	48372.196	12.919	51.496	1954.431	1867.089	812.292	4.3	5.805	295.222	5.93	83	0	0	0	0	3582.517	6144.067	0.313
13.43699833	48373.194	12.92	51.496	1956.622	1869.279	812.078	4.255	5.814	295.253	5.921	83.045	0	0	0	0	3608.617	6130.368	0.313
13.43727611	48374.194	12.92	51.496	1958.975	1871.39	811.873	4.201	5.786	295.247	5.914	83.099	0	0	0	0	3620.46	6199.859	0.313
13.43755389	48375.194	12.92	51.495	1961.157	1873.465	811.671	4.2	5.787	295.268	5.907	83.1	0	0	0	0	3648.882	6115.076	0.313
13.43783222	48376.196	12.92	51.495	1963.179	1875.698	811.454	4.2	5.792	295.264	5.897	83.059	0	0	0	0	3672.605	6020.586	0.313
13.43810889	48377.192	12.92	51.495	1965.059	1877.193	811.308	4.2	5.788	295.264	5.883	83	0	0	0	0	3686.55	6129.031	0.312
13.43838778	48378.196	12.92	51.495	1966.976	1878.422	811.188	4.2	5.792	295.259	5.891	83	0	0	0	0	3702.292	6123.748	0.312
13.43866556	48379.196	12.92	51.494	1968.913	1880.962	810.941	4.155	5.771	295.277	5.896	82.955	0	0	0	0	3710.69	6236.424	0.312
13.43894278	48380.194	12.92	51.494	1970.942	1883.132	810.73	4.1	5.736	295.284	5.892	82.938	0	0	0	0	3709.495	6166.995	0.312
13.43922167	48381.198	12.92	51.494	1973.151	1885.36	810.514	4.1	5.72	295.286	5.891	82.997	0	0	0	0	3683.521	6185.873	0.312
13.43949778	48382.192	12.92	51.494	1975.533	1887.843	810.272	4.1	5.711	295.291	5.889	83	0	0	0	0	3685.558	6022.436	0.312
13.43977667	48383.196	12.92	51.493	1978.053	1890.54	810.01	4.1	5.72	295.297	5.891	83	0	0	0	0	3727.603	6062.397	0.312
13.44005333	48384.192	12.92	51.493	1980.521	1893.198	809.752	4.1	5.698	295.304	5.886	83	0	0	0	0	3750.154	6259.588	0.312
13.44033111	48385.192	12.921	51.493	1982.987	1895.359	809.542	4.054	5.694	295.299	5.882	83.046	0	0	0	0	3740.44	6131.382	0.312
13.44060667	48386.184	12.921	51.493	1985.573	1898.295	809.257	4.001	5.659	295.31	5.896	83.099	0	0	0	0	3704.256	6100.551	0.312
