1.000000000000000056e-01	3.910020040080160797e+00	1.238559759189046705e+00
1.000000000000000056e-01	3.919839679358717799e+00	1.238559765628237219e+00
1.000000000000000056e-01	3.929659318637274801e+00	1.238559772035246809e+00
1.000000000000000056e-01	3.939478957915831803e+00	1.238559778410316836e+00
1.000000000000000056e-01	3.949298597194389249e+00	1.238559784753683779e+00
1.000000000000000056e-01	3.959118236472946251e+00	1.238559791065585003e+00
1.000000000000000056e-01	3.968937875751503253e+00	1.238559797346253433e+00
1.000000000000000056e-01	3.978757515030060254e+00	1.238559803595920661e+00
1.000000000000000056e-01	3.988577154308617700e+00	1.238559809814816060e+00
1.000000000000000056e-01	3.998396793587174702e+00	1.238559816003165448e+00
1.000000000000000056e-01	4.008216432865731704e+00	1.238559822161193757e+00
1.000000000000000056e-01	4.018036072144288262e+00	1.238559828289123033e+00
1.000000000000000056e-01	4.027855711422845708e+00	1.238559834387173320e+00
1.000000000000000056e-01	4.037675350701403154e+00	1.238559840455562666e+00
1.000000000000000056e-01	4.047494989979959712e+00	1.238559846494508454e+00
1.000000000000000056e-01	4.057314629258517158e+00	1.238559852504222292e+00
1.000000000000000056e-01	4.067134268537074604e+00	1.238559858484916898e+00
1.000000000000000056e-01	4.076953907815631162e+00	1.238559864436801661e+00
1.000000000000000056e-01	4.086773547094188608e+00	1.238559870360085080e+00
1.000000000000000056e-01	4.096593186372745166e+00	1.238559876254971437e+00
1.000000000000000056e-01	4.106412825651302612e+00	1.238559882121665678e+00
1.000000000000000056e-01	4.116232464929859169e+00	1.238559887960369199e+00
1.000000000000000056e-01	4.126052104208416615e+00	1.238559893771281395e+00
1.000000000000000056e-01	4.135871743486974061e+00	1.238559899554600996e+00
1.000000000000000056e-01	4.145691382765530619e+00	1.238559905310523401e+00
1.000000000000000056e-01	4.155511022044088065e+00	1.238559911039243122e+00
1.000000000000000056e-01	4.165330661322645511e+00	1.238559916740952449e+00
1.000000000000000056e-01	4.175150300601202069e+00	1.238559922415841674e+00
1.000000000000000056e-01	4.184969939879759515e+00	1.238559928064100202e+00
1.000000000000000056e-01	4.194789579158316073e+00	1.238559933685914993e+00
1.000000000000000056e-01	4.204609218436873519e+00	1.238559939281470346e+00
1.000000000000000056e-01	4.214428857715430965e+00	1.238559944850951666e+00
1.000000000000000056e-01	4.224248496993987523e+00	1.238559950394539033e+00
1.000000000000000056e-01	4.234068136272544969e+00	1.238559955912413413e+00
1.000000000000000056e-01	4.243887775551102415e+00	1.238559961404752885e+00
1.000000000000000056e-01	4.253707414829658973e+00	1.238559966871734641e+00
1.000000000000000056e-01	4.263527054108216419e+00	1.238559972313533875e+00
1.000000000000000056e-01	4.273346693386772976e+00	1.238559977730324224e+00
1.000000000000000056e-01	4.283166332665330422e+00	1.238559983122277330e+00
1.000000000000000056e-01	4.292985971943887868e+00	1.238559988489563501e+00
1.000000000000000056e-01	4.302805611222444426e+00	1.238559993832352379e+00
1.000000000000000056e-01	4.312625250501001872e+00	1.238559999150810942e+00
1.000000000000000056e-01	4.322444889779559318e+00	1.238560004445105278e+00
1.000000000000000056e-01	4.332264529058115876e+00	1.238560009715398369e+00
1.000000000000000056e-01	4.342084168336673322e+00	1.238560014961854971e+00
1.000000000000000056e-01	4.351903807615229880e+00	1.238560020184635624e+00
1.000000000000000056e-01	4.361723446893787326e+00	1.238560025383899754e+00
1.000000000000000056e-01	4.371543086172344772e+00	1.238560030559806124e+00
1.000000000000000056e-01	4.381362725450901330e+00	1.238560035712511942e+00
1.000000000000000056e-01	4.391182364729458776e+00	1.238560040842172860e+00
1.000000000000000056e-01	4.401002004008016222e+00	1.238560045948943200e+00
1.000000000000000056e-01	4.410821643286572780e+00	1.238560051032975284e+00
1.000000000000000056e-01	4.420641282565130226e+00	1.238560056094421657e+00
1.000000000000000056e-01	4.430460921843686783e+00	1.238560061133431311e+00
1.000000000000000056e-01	4.440280561122244229e+00	1.238560066150153904e+00
1.000000000000000056e-01	4.450100200400801675e+00	1.238560071144736874e+00
1.000000000000000056e-01	4.459919839679358233e+00	1.238560076117326325e+00
1.000000000000000056e-01	4.469739478957915679e+00	1.238560081068067031e+00
1.000000000000000056e-01	4.479559118236473125e+00	1.238560085997102878e+00
1.000000000000000056e-01	4.489378757515029683e+00	1.238560090904576638e+00
1.000000000000000056e-01	4.499198396793587129e+00	1.238560095790628868e+00
1.000000000000000056e-01	4.509018036072144575e+00	1.238560100655399676e+00
1.000000000000000056e-01	4.518837675350701133e+00	1.238560105499027841e+00
1.000000000000000056e-01	4.528657314629258579e+00	1.238560110321651031e+00
1.000000000000000056e-01	4.538476953907815137e+00	1.238560115123405359e+00
1.000000000000000056e-01	4.548296593186372583e+00	1.238560119904426493e+00
1.000000000000000056e-01	4.558116232464930029e+00	1.238560124664848106e+00
1.000000000000000056e-01	4.567935871743486587e+00	1.238560129404802979e+00
1.000000000000000056e-01	4.577755511022044033e+00	1.238560134124422341e+00
1.000000000000000056e-01	4.587575150300601479e+00	1.238560138823837642e+00
1.000000000000000056e-01	4.597394789579158036e+00	1.238560143503177668e+00
1.000000000000000056e-01	4.607214428857715482e+00	1.238560148162571650e+00
1.000000000000000056e-01	4.617034068136272040e+00	1.238560152802146153e+00
1.000000000000000056e-01	4.626853707414829486e+00	1.238560157422027519e+00
1.000000000000000056e-01	4.636673346693386932e+00	1.238560162022340538e+00
1.000000000000000056e-01	4.646492985971943490e+00	1.238560166603210222e+00
1.000000000000000056e-01	4.656312625250500936e+00	1.238560171164758916e+00
1.000000000000000056e-01	4.666132264529058382e+00	1.238560175707107858e+00
1.000000000000000056e-01	4.675951903807614940e+00	1.238560180230379393e+00
1.000000000000000056e-01	4.685771543086172386e+00	1.238560184734692315e+00
1.000000000000000056e-01	4.695591182364728944e+00	1.238560189220166752e+00
1.000000000000000056e-01	4.705410821643286390e+00	1.238560193686919941e+00
1.000000000000000056e-01	4.715230460921843836e+00	1.238560198135068458e+00
1.000000000000000056e-01	4.725050100200400394e+00	1.238560202564729540e+00
1.000000000000000056e-01	4.734869739478957840e+00	1.238560206976016653e+00
1.000000000000000056e-01	4.744689378757515286e+00	1.238560211369044373e+00
1.000000000000000056e-01	4.754509018036071843e+00	1.238560215743926829e+00
1.000000000000000056e-01	4.764328657314629289e+00	1.238560220100775044e+00
1.000000000000000056e-01	4.774148296593185847e+00	1.238560224439700930e+00
1.000000000000000056e-01	4.783967935871743293e+00	1.238560228760815063e+00
1.000000000000000056e-01	4.793787575150300739e+00	1.238560233064225802e+00
1.000000000000000056e-01	4.803607214428857297e+00	1.238560237350043058e+00
1.000000000000000056e-01	4.813426853707414743e+00	1.238560241618372970e+00
1.000000000000000056e-01	4.823246492985972189e+00	1.238560245869323895e+00
1.000000000000000056e-01	4.833066132264528747e+00	1.238560250103001303e+00
1.000000000000000056e-01	4.842885771543086193e+00	1.238560254319509113e+00
1.000000000000000056e-01	4.852705410821642751e+00	1.238560258518953017e+00
1.000000000000000056e-01	4.862525050100200197e+00	1.238560262701436043e+00
1.000000000000000056e-01	4.872344689378757643e+00	1.238560266867060555e+00
1.000000000000000056e-01	4.882164328657314201e+00	1.238560271015928249e+00
1.000000000000000056e-01	4.891983967935871647e+00	1.238560275148139933e+00
1.000000000000000056e-01	4.901803607214429093e+00	1.238560279263795749e+00
1.000000000000000056e-01	4.911623246492985650e+00	1.238560283362995174e+00
1.000000000000000056e-01	4.921442885771543096e+00	1.238560287445837016e+00
1.000000000000000056e-01	4.931262525050099654e+00	1.238560291512418532e+00
1.000000000000000056e-01	4.941082164328657100e+00	1.238560295562836311e+00
1.000000000000000056e-01	4.950901803607214546e+00	1.238560299597186720e+00
1.000000000000000056e-01	4.960721442885771104e+00	1.238560303615566127e+00
1.000000000000000056e-01	4.970541082164328550e+00	1.238560307618068013e+00
1.000000000000000056e-01	4.980360721442885996e+00	1.238560311604786746e+00
1.000000000000000056e-01	4.990180360721442554e+00	1.238560315575816029e+00
1.000000000000000056e-01	5.000000000000000000e+00	1.238560319531247345e+00
1.076923076923076983e-01	1.000000000000000056e-01	1.253322097524361523e+00
1.076923076923076983e-01	1.098196392785571185e-01	1.253331429754171111e+00
1.076923076923076983e-01	1.196392785571142314e-01	1.253339230464510345e+00
1.076923076923076983e-01	1.294589178356713444e-01	1.253345848074018942e+00
1.076923076923076983e-01	1.392785571142284573e-01	1.253351532764549248e+00
1.076923076923076983e-01	1.490981963927855702e-01	1.253356468823800807e+00
1.076923076923076983e-01	1.589178356713427109e-01	1.253360794999454075e+00
1.076923076923076983e-01	1.687374749498998239e-01	1.253364617747715126e+00
1.076923076923076983e-01	1.785571142284569368e-01	1.253368020110934289e+00
1.076923076923076983e-01	1.883767535070140497e-01	1.253371067819154527e+00
1.076923076923076983e-01	1.981963927855711627e-01	1.253373813578116502e+00
1.076923076923076983e-01	2.080160320641282756e-01	1.253376300142922117e+00
1.076923076923076983e-01	2.178356713426853886e-01	1.253378562560523379e+00
1.076923076923076983e-01	2.276553106212425015e-01	1.253380629831843729e+00
1.076923076923076983e-01	2.374749498997996144e-01	1.253382526161688437e+00
1.076923076923076983e-01	2.472945891783567274e-01	1.253384271910989112e+00
1.076923076923076983e-01	2.571142284569138403e-01	1.253385884329953681e+00
1.076923076923076983e-01	2.669338677354709533e-01	1.253387378131474827e+00
1.076923076923076983e-01	2.767535070140280662e-01	1.253388765940740557e+00
1.076923076923076983e-01	2.865731462925851791e-01	1.253390058651696171e+00
1.076923076923076983e-01	2.963927855711422921e-01	1.253391265715471103e+00
1.076923076923076983e-01	3.062124248496994050e-01	1.253392395371037082e+00
1.076923076923076983e-01	3.160320641282565179e-01	1.253393454832701259e+00
1.076923076923076983e-01	3.258517034068136309e-01	1.253394450446333686e+00
1.076923076923076983e-01	3.356713426853707993e-01	1.253395387814625783e+00
1.076923076923076983e-01	3.454909819639279123e-01	1.253396271903512105e+00
1.076923076923076983e-01	3.553106212424850252e-01	1.253397107130043375e+00
1.076923076923076983e-01	3.651302605210421381e-01	1.253397897436032471e+00
1.076923076923076983e-01	3.749498997995992511e-01	1.253398646350567081e+00
1.076923076923076983e-01	3.847695390781563640e-01	1.253399357042369155e+00
1.076923076923076983e-01	3.945891783567134770e-01	1.253400032365166838e+00
1.076923076923076983e-01	4.044088176352705899e-01	1.253400674894276978e+00
1.076923076923076983e-01	4.142284569138277028e-01	1.253401286962606331e+00
1.076923076923076983e-01	4.240480961923848158e-01	1.253401870685823205e+00
1.076923076923076983e-01	4.338677354709419287e-01	1.253402427988385970e+00
1.076923076923076983e-01	4.436873747494990416e-01	1.253402960624364848e+00
1.076923076923076983e-01	4.535070140280561546e-01	1.253403470196016611e+00
1.076923076923076983e-01	4.633266533066132675e-01	1.253403958169623467e+00
1.076923076923076983e-01	4.731462925851703805e-01	1.253404425889854235e+00
1.076923076923076983e-01	4.829659318637274934e-01	1.253404874591999230e+00
1.076923076923076983e-01	4.927855711422846063e-01	1.253405305412895521e+00
1.076923076923076983e-01	5.026052104208417193e-01	1.253405719400539908e+00
1.076923076923076983e-01	5.124248496993988322e-01	1.253406117522602337e+00
1.076923076923076983e-01	5.222444889779559452e-01	1.253406500673979851e+00
1.076923076923076983e-01	5.320641282565130581e-01	1.253406869683501679e+00
1.076923076923076983e-01	5.418837675350701710e-01	1.253407225319921325e+00
1.076923076923076983e-01	5.517034068136272840e-01	1.253407568297247865e+00
1.076923076923076983e-01	5.615230460921843969e-01	1.253407899279776805e+00
1.076923076923076983e-01	5.713426853707415098e-01	1.253408218885672998e+00
1.076923076923076983e-01	5.811623246492986228e-01	1.253408527691680874e+00
1.076923076923076983e-01	5.909819639278557357e-01	1.253408826236117823e+00
1.076923076923076983e-01	6.008016032064128487e-01	1.253409115022110054e+00
1.076923076923076983e-01	6.106212424849699616e-01	1.253409394520421438e+00
1.076923076923076983e-01	6.204408817635270745e-01	1.253409665172014575e+00
1.076923076923076983e-01	6.302605210420841875e-01	1.253409927390372269e+00
1.076923076923076983e-01	6.400801603206413004e-01	1.253410181563603620e+00
1.076923076923076983e-01	6.498997995991984133e-01	1.253410428056364490e+00
1.076923076923076983e-01	6.597194388777555263e-01	1.253410667211600105e+00
1.076923076923076983e-01	6.695390781563126392e-01	1.253410899352136676e+00
1.076923076923076983e-01	6.793587174348697522e-01	1.253411124782137787e+00
1.076923076923076983e-01	6.891783567134268651e-01	1.253411343788431997e+00
1.076923076923076983e-01	6.989979959919839780e-01	1.253411556641729208e+00
1.076923076923076983e-01	7.088176352705410910e-01	1.253411763597742423e+00
1.076923076923076983e-01	7.186372745490982039e-01	1.253411964898204056e+00
1.076923076923076983e-01	7.284569138276553169e-01	1.253412160771815387e+00
1.076923076923076983e-01	7.382765531062124298e-01	1.253412351435108318e+00
1.076923076923076983e-01	7.480961923847695427e-01	1.253412537093246737e+00
1.076923076923076983e-01	7.579158316633266557e-01	1.253412717940760368e+00
1.076923076923076983e-01	7.677354709418837686e-01	1.253412894162224012e+00
1.076923076923076983e-01	7.775551102204408815e-01	1.253413065932887482e+00
1.076923076923076983e-01	7.873747494989979945e-01	1.253413233419569783e+00
1.076923076923076983e-01	7.971943887775551074e-01	1.253413396780098443e+00
1.076923076923076983e-01	8.070140280561122204e-01	1.253413556165284604e+00
1.076923076923076983e-01	8.168336673346693333e-01	1.253413711718491808e+00
1.076923076923076983e-01	8.266533066132264462e-01	1.253413863576273268e+00
1.076923076923076983e-01	8.364729458917835592e-01	1.253414011868768885e+00
1.076923076923076983e-01	8.462925851703406721e-01	1.253414156720080941e+00
1.076923076923076983e-01	8.561122244488977850e-01	1.253414298248614944e+00
1.076923076923076983e-01	8.659318637274548980e-01	1.253414436567408252e+00
1.076923076923076983e-01	8.757515030060120109e-01	1.253414571784427167e+00
1.076923076923076983e-01	8.855711422845691239e-01	1.253414704002851154e+00
1.076923076923076983e-01	8.953907815631262368e-01	1.253414833321330191e+00
1.076923076923076983e-01	9.052104208416833497e-01	1.253414959834238118e+00
1.076923076923076983e-01	9.150300601202404627e-01	1.253415083631894467e+00
1.076923076923076983e-01	9.248496993987975756e-01	1.253415204800784499e+00
1.076923076923076983e-01	9.346693386773546885e-01	1.253415323423759054e+00
1.076923076923076983e-01	9.444889779559118015e-01	1.253415439580223500e+00
1.076923076923076983e-01	9.543086172344689144e-01	1.253415553346314493e+00
1.076923076923076983e-01	9.641282565130260274e-01	1.253415664795068052e+00
1.076923076923076983e-01	9.739478957915831403e-01	1.253415773996573668e+00
1.076923076923076983e-01	9.837675350701402532e-01	1.253415881018123956e+00
1.076923076923076983e-01	9.935871743486973662e-01	1.253415985924348774e+00
1.076923076923076983e-01	1.003406813627254479e+00	1.253416088777351112e+00
1.076923076923076983e-01	1.013226452905811703e+00	1.253416189636825440e+00
1.076923076923076983e-01	1.023046092184368705e+00	1.253416288560173397e+00
1.076923076923076983e-01	1.032865731462925929e+00	1.253416385602614813e+00
1.076923076923076983e-01	1.042685370741483153e+00	1.253416480817288292e+00
1.076923076923076983e-01	1.052505010020040155e+00	1.253416574255352467e+00
1.076923076923076983e-01	1.062324649298597379e+00	1.253416665966070376e+00
1.076923076923076983e-01	1.072144288577154381e+00	1.253416755996903387e+00
